tensor([167.1644, -30.5699])
tensor([-94.3389, -77.3198])
tensor([ 113.4310, -134.9147])
tensor([ -47.9176, -127.4112])
tensor([ 84.5682, -39.5241])
tensor([-39.7275,  39.7968])
tensor([-107.0435,   69.7680])
tensor([-58.8052, -95.5778])
tensor([ -93.2022, -142.0789])
tensor([-44.1422,  54.0180])
tensor([-6.3992, 41.2456])
tensor([89.4692, -2.5073])
tensor([-52.9864,  96.4880])
tensor([  1.4522, 110.8153])
tensor([-35.1231,  40.7440])
tensor([-56.7907,  86.5539])
tensor([-73.1266,  -7.5403])
tensor([ 68.0823, -59.2874])
tensor([61.4225, 25.7276])
tensor([ 47.8388, -54.9436])
tensor([-147.9441, -150.9482])
tensor([-159.1976, -198.4370])
tensor([103.3933,  40.5535])
tensor([ 58.7520, -87.2672])
tensor([-30.0059, -72.7511])
tensor([  0.8026, -41.3785])
tensor([-24.5257,  26.7425])
tensor([ 89.6071, -28.2005])
tensor([  52.8190, -163.1861])
tensor([-78.2874,  68.3048])
tensor([ 32.4663, -57.9250])
tensor([  -3.0636, -140.0974])
tensor([-105.8641,  -24.5350])
tensor([-71.9391, -92.3174])
tensor([ -80.9878, -120.1143])
tensor([-104.5371, -134.8539])
tensor([-166.0455,  110.7630])
tensor([ 19.2107, -71.7096])
tensor([-58.6229,  66.5709])
tensor([ -23.2521, -140.5245])
tensor([ 76.3323, 116.4117])
tensor([171.1533,   0.4568])
tensor([8.5395, 2.8688])
tensor([-2.0619, 85.8723])
tensor([ 35.7006, -82.3214])
tensor([ -78.0079, -223.0332])
tensor([58.6437, 78.2847])
tensor([-157.7679,  -83.1558])
tensor([ 55.8722, -42.5743])
tensor([ -54.1966, -137.8108])
tensor([66.8450, 32.5842])
tensor([80.9031,  5.6481])
tensor([29.9364, 77.4616])
tensor([158.0279, -20.3585])
tensor([ -72.2705, -191.0961])
tensor([ 16.8340, -21.8513])
tensor([-7.5817, -8.8756])
tensor([-102.2571,   13.3595])
tensor([-90.6256, -38.1200])
tensor([-63.0130, -37.0748])
tensor([74.7150, 66.8092])
tensor([ 84.1702, -14.1184])
tensor([167.1440,  27.4747])
tensor([ 9.7790, 29.4920])
tensor([ 25.2009, 168.8418])
tensor([150.6355, -60.6457])
tensor([-76.2862,  87.0046])
tensor([50.7326, 32.4896])
tensor([-67.5983, -50.8245])
tensor([-23.6812, -17.4529])
tensor([53.1610, 45.3363])
tensor([-111.6356,   77.8843])
tensor([-118.5748,   -3.8580])
tensor([-111.9634,   52.3543])
tensor([ -1.8420, -28.1846])
tensor([-13.6426,  99.9260])
tensor([ 21.9230, -39.1531])
tensor([-18.9192,  -9.2732])
tensor([-7.2267, -8.0036])
tensor([  6.2984, -88.7295])
tensor([-35.0862,  -8.2800])
tensor([72.5696, 79.3202])
tensor([  83.2424, -156.4705])
tensor([28.0345, -8.6253])
tensor([ -64.7033, -152.4739])
tensor([-97.5996,   6.1314])
tensor([-22.6108, 109.0269])
tensor([ 94.1599, -48.2075])
tensor([26.8667, 64.1956])
tensor([-74.7445, -75.8022])
tensor([  28.1911, -119.4079])
tensor([15.3243,  2.6471])
tensor([124.4283, 129.2284])
tensor([-81.1061,  13.2997])
tensor([-126.7151, -121.0647])
tensor([  2.6572, -80.2520])
tensor([ 15.0471, -27.8972])
tensor([-62.3885, -15.5307])
tensor([  3.3672, -49.0789])
tensor([-40.1603, -15.8699])
tensor([47.0805,  7.4525])
tensor([137.9741,  -1.2468])
tensor([-103.1840,  -70.6398])
tensor([ -46.7059, -142.7698])
tensor([-32.7213, -34.6598])
tensor([-126.7886,   82.7976])
tensor([-26.4500, 129.5013])
tensor([-60.6738, -47.1659])
tensor([-85.2889, -11.5784])
tensor([36.8889, -9.4711])
tensor([-61.0442, -53.6213])
tensor([-29.7129, -23.3752])
tensor([-135.8268,  -46.1790])
tensor([26.6964, 62.3549])
tensor([43.5511, 49.8031])
tensor([-10.1614, 152.6145])
tensor([  3.2693, -89.6341])
tensor([-21.0589, -40.7544])
tensor([162.7346,  -5.9391])
tensor([47.2813, 67.1533])
tensor([218.3969,  67.0356])
tensor([-80.8953, -38.6336])
tensor([-39.6628,  43.8817])
tensor([ 12.3496, -76.1612])
tensor([-14.8585,   5.5756])
tensor([-67.6226, 110.6763])
tensor([51.2513, -8.1684])
tensor([-62.3324,  87.3078])
tensor([39.3181,  5.8379])
tensor([ 35.1149, -30.1833])
tensor([44.3875, 86.6580])
tensor([-43.9650, -21.2048])
tensor([-30.3147, 103.5151])
tensor([-65.5429,  40.6505])
tensor([ 26.8801, 100.0277])
tensor([-113.7828,   29.6739])
tensor([ -1.8538, 101.7518])
tensor([-82.3876,  77.3021])
tensor([96.8423, 75.8616])
tensor([-46.6575,  70.7813])
tensor([-83.1578, -52.9372])
tensor([-37.9963,  53.5278])
tensor([-69.9365, -42.2111])
tensor([-78.9711,  93.6777])
tensor([145.9227, -14.9731])
tensor([ 37.7040, -60.0536])
tensor([  1.0110, -34.1171])
tensor([  64.1614, -100.4768])
tensor([91.3987, 55.5865])
tensor([ 30.4284, -81.0852])
tensor([-77.5701,  -9.9538])
tensor([-67.3094,  31.7865])
tensor([ 47.1244, 105.2591])
tensor([-37.3455,  53.1259])
tensor([ 1.3088, 23.8814])
tensor([-139.6598,  -37.4358])
tensor([19.9597,  1.6393])
tensor([-37.8820,  -3.0706])
tensor([-37.6584, -33.1842])
tensor([-124.2166,    8.2360])
tensor([ 49.4831, -42.5386])
tensor([ 55.9056, -18.3144])
tensor([126.5995,  25.5218])
tensor([ -9.5606, -67.7495])
tensor([-150.3446,  -15.4660])
tensor([-14.5746, -14.0826])
tensor([  4.6368, -97.8289])
tensor([-65.6493, -32.4175])
tensor([  2.0893, -10.0234])
tensor([-55.5000, -86.8513])
tensor([ 41.8096, -54.4170])
tensor([-21.2687, -29.8405])
tensor([  -8.8728, -112.3673])
tensor([85.7077, 16.0307])
tensor([ 47.6362, -50.2408])
tensor([  -5.9053, -118.1881])
tensor([-16.2188, -17.5053])
tensor([ 25.5592, -68.3383])
tensor([  68.4215, -138.2816])
tensor([ 35.1364, -92.6070])
tensor([44.1069, 88.9301])
tensor([22.7963,  7.6310])
tensor([-31.2034, 145.3377])
tensor([ 44.8653, -56.7339])
tensor([-16.1355, -73.6211])
tensor([57.4390, 72.4535])
tensor([ 18.6290, -93.2412])
tensor([-57.7315,  23.9885])
tensor([  1.5231, -33.4688])
tensor([ 20.4720, -17.6319])
tensor([-33.1187, -64.6648])
tensor([  9.9314, 122.8833])
tensor([50.9292, 45.0070])
tensor([79.6661, 89.3637])
tensor([-112.2591,  -60.4187])
tensor([-76.1855,  11.4509])
tensor([136.6752, 145.4345])
tensor([-5.2011, 23.3245])
tensor([-31.8492,   4.8637])
tensor([-118.4782,   12.9133])
tensor([-8.5818, 61.6446])
tensor([-25.1507, -35.4055])
tensor([  8.1591, -70.9982])
tensor([  14.1086, -125.6284])
tensor([ 89.9905, -58.3626])
tensor([-44.2208,  18.0929])
tensor([-86.6542, -19.2840])
tensor([ 60.8716, -70.2512])
tensor([ 5.1187, 27.8530])
tensor([-34.8980, -23.5254])
tensor([ 85.5755, 117.0302])
tensor([49.0549, -9.2555])
tensor([  0.2780, -71.9787])
tensor([51.4275,  2.5068])
tensor([  -5.0127, -124.0667])
tensor([-80.1459,  26.9661])
tensor([ 16.5292, -84.5826])
tensor([-214.2433,   94.2685])
tensor([14.9752, 77.8021])
tensor([ 79.0806, 177.9839])
tensor([ -74.2244, -106.6386])
tensor([-73.4988, 116.1188])
tensor([124.8622,   2.1462])
tensor([ 55.7870, -25.3757])
tensor([ 141.0317, -121.1525])
tensor([35.2628, 40.1186])
tensor([148.6420,  47.1486])
tensor([149.8833,  44.0553])
tensor([  25.7607, -107.6048])
tensor([-88.1822,  67.6247])
tensor([-51.2671,  41.0126])
tensor([-14.2519,  69.9471])
tensor([-81.4348, 192.9721])
tensor([-12.5611,  57.9606])
tensor([ 118.9472, -110.6758])
tensor([ 11.0331, 115.4855])
tensor([127.4575, 107.5019])
tensor([-8.9465, 13.9376])
tensor([ 43.7227, -16.4915])
tensor([58.6042, 38.0125])
tensor([ 48.8050, -85.6848])
tensor([47.3988, 22.2875])
tensor([ 31.9476, -52.4190])
tensor([ 96.3280, 188.7502])
tensor([128.2820, -70.8149])
tensor([-60.9143, 224.7131])
tensor([199.5764,  30.0584])
tensor([ 38.1388, -71.4453])
tensor([-126.3500, -108.9105])
tensor([65.5903, 54.5061])
tensor([35.9792, 20.2592])
tensor([-43.8724,  41.8296])
tensor([-41.1189,  48.4173])
tensor([-158.1373,   43.4775])
tensor([  61.9816, -103.6999])
tensor([28.3481, 64.2599])
tensor([74.9794, 14.7144])
tensor([68.4816, 35.6210])
tensor([101.1759, 104.8100])
tensor([61.6561, 52.2763])
tensor([-139.5212,  -51.4216])
tensor([-55.0770, -30.1107])
tensor([49.7367, 11.4132])
tensor([-78.1749, -70.8265])
tensor([20.7883, 77.2283])
tensor([-17.4755, -63.8540])
tensor([28.4793, 22.3213])
tensor([ 39.2679, 119.2611])
tensor([-23.1025,  77.3553])
tensor([-27.5430, -10.2599])
tensor([111.7794,  57.2948])
tensor([ 92.8557, -22.8800])
tensor([-45.7700,  87.7456])
tensor([ -21.0173, -113.2976])
tensor([63.2640, 69.7133])
tensor([ 92.3575, 100.4967])
tensor([54.7341, 37.0720])
tensor([  4.3762, -24.2724])
tensor([ 96.0851, -50.4055])
tensor([ -6.7929, -70.8404])
tensor([ 39.9666, -92.5104])
tensor([-45.2965, -18.2820])
tensor([-34.6012, -43.8096])
tensor([-39.9537,   3.1370])
tensor([-135.7041,  -25.2043])
tensor([-75.8824, -34.7063])
tensor([70.4374, 81.3750])
tensor([  8.5943, -44.5737])
tensor([26.5677,  7.6692])
tensor([61.4426, 28.5056])
tensor([110.5285,   2.2528])
tensor([ -4.4671, -11.6634])
tensor([-78.7320,  38.6329])
tensor([-38.9817,  41.4985])
tensor([-41.5159, -32.3736])
tensor([  14.7116, -119.9708])
tensor([-46.6792,  92.7769])
tensor([8.7312, 6.6266])
tensor([  3.5178, -79.2841])
tensor([-44.9443,  -8.0426])
tensor([104.2809, 166.2124])
tensor([-98.1614,  54.6255])
tensor([-89.9002,  38.0813])
tensor([-132.7270,  -80.0384])
tensor([25.5965, 13.6552])
tensor([ -5.0384, -20.2171])
tensor([ -6.7013, -69.8511])
tensor([  3.9706, -41.8866])
tensor([  6.7039, -39.3719])
tensor([76.1884, 42.4868])
tensor([-191.9818,  -69.7467])
tensor([31.2623,  3.5206])
tensor([115.8343,  20.9224])
tensor([-12.4514,  29.6548])
tensor([ 34.0649, -54.8426])
tensor([ 33.4535, 100.9698])
tensor([ 52.1231, -78.6091])
tensor([-32.1436, -65.8542])
tensor([-27.3781,  21.3914])
tensor([75.5070, 45.9828])
tensor([22.9293, 56.2036])
tensor([ 44.2132, -16.7086])
tensor([ 62.3015, -11.9875])
tensor([-50.4580,  -8.6319])
tensor([-15.1414, -64.2489])
tensor([  0.4243, -26.3413])
tensor([ 45.3506, -85.7679])
tensor([59.1602, 18.4489])
tensor([ 3.3403, 15.2956])
tensor([31.0163, 70.2666])
tensor([-48.7309, -47.1820])
tensor([ 21.0852, -82.9248])
tensor([15.6035, 25.7443])
tensor([ 7.5582, 43.6153])
tensor([50.9682, -2.5460])
tensor([-25.8302, -75.2348])
tensor([43.1594, -2.3458])
tensor([ 0.5388, 43.6179])
tensor([26.0917, 64.3734])
tensor([138.2725,   3.1017])
tensor([ 50.5099, -59.6451])
tensor([-30.1061,  30.4937])
tensor([101.0529, -55.7723])
tensor([82.0475, 12.7593])
tensor([-30.4220,  36.5429])
tensor([ 53.3773, -59.7574])
tensor([-104.3387,   59.9694])
tensor([39.9395, 45.1217])
tensor([28.1926, 22.2504])
tensor([93.0150, 88.3026])
tensor([ 48.0863, -52.4080])
tensor([-16.1491,  34.8321])
tensor([-70.5210, -57.8760])
tensor([-17.2752,  29.2545])
tensor([ 35.7045, -30.1421])
tensor([-51.6121,   8.2273])
tensor([-114.6608,   17.6234])
tensor([2.1429e-02, 2.4619e+01])
tensor([-33.1267,  75.3528])
tensor([-45.4204,  33.2060])
tensor([ 26.5622, -23.9057])
tensor([ -8.7649, -55.2365])
tensor([-60.0017, -38.1158])
tensor([ -2.6991, -43.8377])
tensor([ 19.1074, -46.4169])
tensor([-30.0609, -20.3570])
tensor([ 112.3300, -132.7831])
tensor([ 140.3180, -136.1145])
tensor([-41.3656,   4.3564])
tensor([ -24.7646, -167.9940])
tensor([63.0046, 24.1237])
tensor([-20.6301,   7.4251])
tensor([-42.0445,  76.4610])
tensor([  4.7026, -26.2495])
tensor([-155.8745,    1.5014])
tensor([ 30.6757, -11.3722])
tensor([30.3799, 31.4397])
tensor([ -7.6855, -54.3791])
tensor([ 35.0773, -44.2197])
tensor([-157.7446,  -69.7561])
tensor([   7.1968, -105.4063])
tensor([ -5.9929, -89.7986])
tensor([ 75.4449, -16.2439])
tensor([35.8615, 78.3774])
tensor([58.4849, 25.9638])
tensor([ -67.0621, -103.5953])
tensor([-73.1705,  -7.4384])
tensor([-43.6474, -79.9450])
tensor([  21.0728, -126.1575])
tensor([ 73.8113, -41.5774])
tensor([ 117.9839, -210.8487])
tensor([-31.1671, -28.0071])
tensor([75.2616, -4.8304])
tensor([150.9262,  -6.7591])
tensor([-151.5565,   76.1418])
tensor([-26.3259,  14.8608])
tensor([-30.0183, 100.7097])
tensor([-52.2815, -23.0208])
tensor([ 52.9092, -43.0036])
tensor([17.0330, 62.6698])
tensor([ 89.8712, -29.1099])
tensor([-89.7116, -27.2378])
tensor([ 32.6936, -34.0893])
tensor([ 13.3297, 119.1195])
tensor([ 12.6786, -24.2037])
tensor([ -85.9452, -171.9594])
tensor([ -65.4241, -135.8642])
tensor([80.3929, 19.0270])
tensor([ 62.5034, -63.5293])
tensor([40.7862, 95.3193])
tensor([133.9150, 134.4061])
tensor([74.6640, 74.1690])
tensor([-119.0763, -129.4926])
tensor([135.0576,  31.0529])
tensor([-108.2327,   18.1242])
tensor([86.8446, 63.5198])
tensor([-53.9316, -63.9520])
tensor([66.0367, 48.7600])
tensor([-149.7447,   54.4626])
tensor([-131.5985,   39.1339])
tensor([-158.0137,  128.9447])
tensor([-43.3214,  35.8133])
tensor([72.1727, 65.1958])
tensor([114.0133, -72.1599])
tensor([ -65.5276, -117.4448])
tensor([-89.1273,  31.3850])
tensor([43.8575, 55.8363])
tensor([-53.4949,  11.4976])
tensor([58.4856, 74.1052])
tensor([-29.8684,  36.7944])
tensor([ 42.1980, -81.8386])
tensor([98.3357, 48.8588])
tensor([100.3392,   2.9378])
tensor([19.8163, -6.2433])
tensor([ -74.2069, -136.3500])
tensor([116.0107,  40.3287])
tensor([-51.1836,  36.1074])
tensor([105.8047, -34.3995])
tensor([ 72.5391, -87.4452])
tensor([-178.7659,  -74.9832])
tensor([ 25.6466, 220.8401])
tensor([-45.5303,  83.8025])
tensor([ -0.2837, -37.9290])
tensor([ 205.5744, -198.8509])
tensor([140.8741, 130.7889])
tensor([-61.7446, -64.9947])
tensor([-47.8217,  46.0912])
tensor([ 179.6712, -150.0895])
tensor([ 118.5087, -105.1971])
tensor([ 39.4534, -13.1314])
tensor([-86.0237, -59.7990])
tensor([  33.0800, -105.7224])
tensor([-24.5303, 166.3817])
tensor([ 6.9331, 90.6815])
tensor([-75.7232, -14.3368])
tensor([-98.2675,  61.6428])
tensor([-34.5443, -24.5174])
tensor([ 8.8959, 68.4369])
tensor([20.2576, -3.2626])
tensor([-151.1447,    3.5046])
tensor([ 80.4445, -56.3571])
tensor([-75.2129,   6.7747])
tensor([-27.2587, -53.5922])
tensor([ 72.7252, -31.7694])
tensor([ 84.1112, -27.2484])
tensor([50.3515, -0.6800])
tensor([-16.5330, -12.5736])
tensor([ 10.0942, -33.2332])
tensor([-61.6541, -62.4687])
tensor([  5.2688, 118.1118])
tensor([-12.2770, 138.9877])
tensor([-77.0407,  24.3662])
tensor([-141.3914,   15.0097])
tensor([-36.5181, -58.9368])
tensor([-116.1717,   11.9796])
tensor([145.3979,  35.1813])
tensor([131.9523, -76.0009])
tensor([ -7.2559, -62.3358])
tensor([227.8370, -38.0665])
tensor([-140.7032,   33.5477])
tensor([-8.0614, 77.2926])
tensor([-41.9170, -74.6634])
tensor([ 58.4881, -10.4096])
tensor([-50.3709,  -6.9804])
tensor([39.5724, 27.1425])
tensor([-49.8965,  -3.5977])
tensor([-33.6818,  37.5668])
tensor([-89.2924, -34.4816])
tensor([-70.4089,  -0.3251])
tensor([  -3.5131, -199.0978])
tensor([ -14.3728, -100.7218])
tensor([ 56.4744, -29.3134])
tensor([  6.6511, -32.3171])
tensor([70.7931, 11.4876])
tensor([139.7601,   4.1771])
tensor([-111.2031,  -90.8181])
tensor([-50.1443,  71.9058])
tensor([ 18.4791, -77.6068])
tensor([-16.6170,  52.6463])
tensor([-61.2929, -30.4866])
tensor([-93.1892, -23.7393])
tensor([  83.2861, -162.3611])
tensor([-37.0322, -16.7934])
tensor([  70.6416, -149.5351])
tensor([120.6375, -54.1437])
tensor([ 90.8566, -48.3523])
tensor([ 8.7210, 44.0243])
tensor([28.7063, 40.5714])
tensor([ 35.7404, -52.3835])
tensor([ 28.7817, -36.7621])
tensor([82.4013, 68.6177])
tensor([ 61.1524, -36.6844])
tensor([ 46.9773, -29.8727])
tensor([ 78.1084, -19.4059])
tensor([-58.3824,  51.9246])
tensor([ 9.9481, 11.6535])
tensor([ 19.1930, -15.6550])
tensor([-49.5842,  18.1862])
tensor([  42.9250, -103.7660])
tensor([63.2573, 53.7663])
tensor([123.8709, -28.7478])
tensor([27.4904, -8.5358])
tensor([-36.6220, -18.0324])
tensor([35.2094, 54.9015])
tensor([ 19.7299, -20.9571])
tensor([-48.1739,  35.4859])
tensor([ -89.2270, -214.4064])
tensor([-65.6934,  47.9414])
tensor([16.9312, 74.0561])
tensor([ -3.9169, -74.1344])
tensor([-87.4723, -97.2631])
tensor([-42.4888, -27.2849])
tensor([ 43.4309, 117.9671])
tensor([-23.2759,  29.2074])
tensor([-122.4124,   11.1844])
tensor([11.7738,  9.1594])
tensor([ 60.3275, -11.9273])
tensor([61.2116, 60.5405])
tensor([106.9122,  10.6445])
tensor([-17.6168,   4.5404])
tensor([ 7.1306, 56.7474])
tensor([-122.2799,  -32.5330])
tensor([-46.1201,  88.2145])
tensor([-1.4162, 20.5708])
tensor([ 20.9091, -28.1482])
tensor([   2.3609, -129.2131])
tensor([50.9941, 49.1586])
tensor([ 4.1580e-02, -1.7214e+02])
tensor([-27.6976,  29.5609])
tensor([  9.8551, -75.8295])
tensor([-76.5283, -40.2684])
tensor([-46.7998,   0.1139])
tensor([ 6.1148, 27.1207])
tensor([-46.8721, 137.7036])
tensor([-79.9138,  38.4623])
tensor([78.6612, 32.6337])
tensor([ -53.6362, -114.6796])
tensor([-98.9439,  60.1208])
tensor([ 32.8208, -88.9681])
tensor([ -50.1333, -113.2890])
tensor([ 15.9668, -39.8173])
tensor([-123.1619,  -58.0849])
tensor([30.2204, 50.4619])
tensor([73.3787, 33.5134])
tensor([-65.2722,  32.2903])
tensor([ 65.7633, 105.4537])
tensor([ 19.5278, -46.4775])
tensor([-51.2957,  81.7789])
tensor([-75.9941,  36.6664])
tensor([-32.8789, -55.6649])
tensor([20.9156, 29.2786])
tensor([  45.8886, -129.4819])
tensor([ -50.9338, -144.9684])
tensor([ 159.1841, -127.7968])
tensor([-17.0882, 121.1597])
tensor([ 61.4804, -30.9089])
tensor([36.3951, 67.3313])
tensor([-89.6383,  36.4036])
tensor([ 44.5814, -83.7373])
tensor([93.2149, 66.3556])
tensor([20.8709, 26.7902])
tensor([-47.5763, -93.9215])
tensor([ -38.0510, -110.5711])
tensor([-30.8747,  12.6859])
tensor([30.1664, 35.9457])
tensor([ 39.0343, -91.0732])
tensor([ 10.7498, -71.9544])
tensor([-23.2206,  34.5058])
tensor([12.8836,  9.0758])
tensor([109.0091, 221.9271])
tensor([ 5.7811, 38.8378])
tensor([-58.5592,  79.5032])
tensor([-55.1837, -76.3057])
tensor([-51.0637, -49.0001])
tensor([ 36.4015, -79.6904])
tensor([ 10.4717, -47.1498])
tensor([ 83.3863, -84.8698])
tensor([-33.0277, 107.3348])
tensor([ 42.4898, -50.2095])
tensor([-86.4338,  -3.6363])
tensor([ 36.7204, -57.4737])
tensor([ 146.4365, -161.4241])
tensor([ 66.2322, -64.1013])
tensor([22.1086, 32.4098])
tensor([-56.3105, -17.9935])
tensor([-20.3498, -31.1434])
tensor([-47.9743,  70.5287])
tensor([-39.6308, -79.8698])
tensor([-93.3662, -47.5645])
tensor([  7.1138, -42.7488])
tensor([ 23.9488, -63.8790])
tensor([18.3203, 78.4880])
tensor([41.8487, 30.4322])
tensor([ 51.8014, -35.7209])
tensor([ 46.7105, -25.8184])
tensor([27.7740, 18.7814])
tensor([41.0958, 22.6250])
tensor([77.4580, 56.3423])
tensor([30.3318, 47.9822])
tensor([38.3722, 89.9174])
tensor([  72.2729, -127.5017])
tensor([ 29.6037, -13.2086])
tensor([-21.2145, -29.1690])
tensor([39.8701, -3.0804])
tensor([-62.9181,   8.3142])
tensor([-32.8375, -16.1355])
tensor([-22.4144,  60.3038])
tensor([-68.1371,  -6.4561])
tensor([66.8791, -7.8302])
tensor([-39.9762, -64.9363])
tensor([-70.1804, 100.6292])
tensor([37.8342, 36.1010])
tensor([54.2098, 49.5923])
tensor([-17.3789,  17.0412])
tensor([ 72.9139, -55.0389])
tensor([-83.0921,  10.8671])
tensor([58.8513, -2.3306])
tensor([  9.7913, -44.3586])
tensor([ 50.3596, -74.9973])
tensor([-50.1577,   4.3353])
tensor([ 92.4601, -89.5440])
tensor([  8.3541, -35.4159])
tensor([ 63.6736, -63.2319])
tensor([  53.1361, -123.9947])
tensor([23.4724, 10.7160])
tensor([ 7.4056, -4.0152])
tensor([30.8929, 28.7629])
tensor([49.6583, -8.0510])
tensor([-49.5765, -72.2263])
tensor([27.8675, 59.8186])
tensor([-4.6215,  2.4158])
tensor([ 24.3536, -97.9862])
tensor([-70.2425, -49.8347])
tensor([-41.0067,  53.2826])
tensor([29.7274, 43.6754])
tensor([-13.6254, -74.3998])
tensor([-3.6453, 54.6974])
tensor([ 0.2144, 56.8159])
tensor([-67.4543,   9.1919])
tensor([-0.1038, 38.7464])
tensor([26.0373, 15.2073])
tensor([-41.6308, -43.0095])
tensor([-18.1839,  55.5588])
tensor([43.8362, -3.8644])
tensor([49.9824, 52.0894])
tensor([-36.7380, -40.8963])
tensor([-4.1614, 50.6223])
tensor([ -36.9806, -114.8533])
tensor([-52.8908, -41.8981])
tensor([-78.4001,  24.0859])
tensor([27.9739, 23.1520])
tensor([ -2.9454, -15.8724])
tensor([ 17.5768, -25.0905])
tensor([62.4147, -6.8282])
tensor([85.8085, 21.6152])
tensor([ 48.0187, -12.1085])
tensor([  2.8900, -42.7171])
tensor([ 28.6306, -33.0171])
tensor([ 26.9832, -15.4718])
tensor([-18.6152,  20.3873])
tensor([ 33.7209, -74.7802])
tensor([-9.5944, 92.0068])
tensor([-57.8334,  44.0265])
tensor([65.1430, 96.8628])
tensor([ -19.0247, -185.3015])
tensor([29.6918, 11.7887])
tensor([75.3686,  7.7489])
tensor([ 33.8666, -39.7393])
tensor([ -18.7643, -147.1324])
tensor([ -5.3953, -99.2522])
tensor([ 9.6984, 58.0179])
tensor([-36.2684, -87.7763])
tensor([127.4065, -89.4241])
tensor([30.3763, 69.7049])
tensor([-79.3663,   6.2425])
tensor([197.4742, -86.0883])
tensor([-21.7953, -27.1259])
tensor([ 14.0451, -85.3612])
tensor([ 30.2785, -94.0132])
tensor([146.4242, -44.3048])
tensor([35.5526, 22.7423])
tensor([ -46.1696, -141.4656])
tensor([  3.1097, 134.6572])
tensor([ 75.4430, 102.4714])
tensor([51.5499, 24.6986])
tensor([ 23.4179, -12.1630])
tensor([91.4627, 91.3742])
tensor([-53.2055,  34.7383])
tensor([23.2360, 87.4195])
tensor([83.0130, -9.6921])
tensor([-53.7037,  11.3448])
tensor([ 71.7790, -57.9743])
tensor([ 41.6421, 111.4246])
tensor([-130.6116,   61.3173])
tensor([67.0629, 24.6682])
tensor([38.1605, 27.3096])
tensor([-55.4572,  -5.1019])
tensor([ 14.5350, -13.4985])
tensor([-114.5304,   66.5648])
tensor([-78.2798,  53.4708])
tensor([93.6814, 98.3634])
tensor([  8.0021, -50.7856])
tensor([-15.1142,  47.7990])
tensor([-110.7380,   48.5694])
tensor([-39.4272,  -0.0766])
tensor([-78.7445, -68.7712])
tensor([-91.1736, 101.4241])
tensor([-121.3940,  -46.7090])
tensor([ -47.2414, -189.6647])
tensor([-23.3541,  35.5923])
tensor([-2.4914, 15.6832])
tensor([  7.5504, -34.7170])
tensor([-82.1828,  91.1660])
tensor([-13.0149,  93.9923])
tensor([20.9152, -6.0294])
tensor([ 59.9366, -35.9417])
tensor([  8.8116, -23.0713])
tensor([-58.5465, -30.0072])
tensor([-129.7998,  170.0895])
