tensor([ -34.0225, -122.1646])
tensor([ 12.1365, -30.9571])
tensor([-64.6817, -91.2277])
tensor([65.2323, 17.5829])
tensor([170.1411, -77.7322])
tensor([-116.9998,  158.0201])
tensor([32.3562,  6.3294])
tensor([-56.9819, -74.3017])
tensor([ -42.1646, -128.8917])
tensor([ 84.7762, -71.6501])
tensor([18.3128, 20.1600])
tensor([-81.6992,  -0.3733])
tensor([22.2640, 30.6035])
tensor([-78.1743,  26.2617])
tensor([-35.6935,  14.2014])
tensor([-93.8131, -32.5120])
tensor([-34.7916, -54.5923])
tensor([152.3800, -62.4241])
tensor([ 30.0407, -45.6906])
tensor([ 61.4374, -30.0163])
tensor([ -32.8622, -112.5353])
tensor([ -7.4229, -79.9444])
tensor([-71.9140, -23.1994])
tensor([42.6549, 92.8874])
tensor([-15.6023, -56.5043])
tensor([-56.0478,  38.9868])
tensor([-76.8402,  13.2564])
tensor([ 12.8137, -65.4197])
tensor([ 23.5173, -48.8775])
tensor([-4.4130,  7.4859])
tensor([-147.8193,    6.3799])
tensor([-117.8428,   25.2965])
tensor([-67.3230, -64.4532])
tensor([-21.1406,  72.2431])
tensor([24.4718, 28.0356])
tensor([26.8244, 19.5911])
tensor([-14.7602, -49.5528])
tensor([-41.0239, 108.7882])
tensor([-22.0774,  12.5584])
tensor([ 12.7348, -14.8532])
tensor([ 62.9067, -11.2341])
tensor([ -8.6375, -31.2105])
tensor([-62.0302, -28.7613])
tensor([ 33.5294, -16.3024])
tensor([-50.3701,  20.0251])
tensor([-14.4338,   1.2536])
tensor([19.2285,  7.6188])
tensor([ 29.9445, -55.7697])
tensor([-8.7745, 10.3933])
tensor([-31.5248,  12.8813])
tensor([-54.2870,  -9.2588])
tensor([-22.6627, -33.9398])
tensor([  -5.1358, -163.8366])
tensor([-110.4074,   23.0022])
tensor([-55.5242, -62.0140])
tensor([ 169.7993, -107.9901])
tensor([-13.2516, 117.5503])
tensor([ 93.2303, 226.1385])
tensor([-37.4036,  22.3345])
tensor([ -8.3709, 117.2200])
tensor([ -77.4646, -147.1729])
tensor([ 77.1041, 119.7402])
tensor([-32.2900, -16.4091])
tensor([ -81.3528, -110.8905])
tensor([135.0146, -16.5261])
tensor([-78.5194,  20.5113])
tensor([ 43.9773, -45.7101])
tensor([87.0728,  4.4864])
tensor([235.5851,  15.1927])
tensor([ 17.1329, -44.3764])
tensor([ -40.2210, -117.8759])
tensor([-84.2858, -90.7794])
tensor([-15.1745, -88.2609])
tensor([110.1728, -38.6647])
tensor([ 87.4004, -78.2507])
tensor([-133.1552,  -78.5579])
tensor([-13.8287,  49.0745])
tensor([-93.5402, -34.0269])
tensor([-147.2209,  -55.2985])
tensor([-1.9580,  3.7900])
tensor([  4.4074, 107.2883])
tensor([183.1344, -77.3180])
tensor([87.3241, 60.7842])
tensor([-6.2931e-02,  1.0423e+02])
tensor([120.7118,  60.8044])
tensor([-10.4227,  10.2216])
tensor([ 16.5204, -21.2440])
tensor([-179.3984,    6.8457])
tensor([  50.1932, -118.5311])
tensor([ -87.7836, -155.4021])
tensor([  37.3437, -240.8571])
tensor([  29.4344, -112.6009])
tensor([-93.5998, -29.1072])
tensor([125.6972,  -7.1530])
tensor([-168.4639,  -27.7637])
tensor([135.8646,  20.0377])
tensor([  88.4990, -135.9781])
tensor([-149.8242,  -81.3958])
tensor([-5.5850, 82.2269])
tensor([-127.0358,  -20.4242])
tensor([  57.6299, -101.7737])
tensor([  32.8659, -121.4477])
tensor([76.4439, 44.7832])
tensor([124.2882, -24.3766])
tensor([ 85.3009, -46.5292])
tensor([-14.1765,   6.1493])
tensor([ 91.8328, -88.8237])
tensor([ 45.7444, -15.6312])
tensor([21.8834, 29.5606])
tensor([ 16.2623, -44.8711])
tensor([-87.6228, -44.9853])
tensor([-18.0304, -44.1118])
tensor([42.3980, 38.3254])
tensor([ 29.3393, -28.8109])
tensor([ 18.6641, -75.5556])
tensor([211.4839, 138.6971])
tensor([  83.4840, -134.9767])
tensor([-85.7199, -12.6288])
tensor([-65.6642,  13.5143])
tensor([-23.7732, -15.8397])
tensor([ 33.8096, -17.4117])
tensor([ 28.3221, 125.0856])
tensor([-25.5372,  22.5504])
tensor([  60.3132, -125.4756])
tensor([ -6.3329, 143.1734])
tensor([86.4117, 51.5105])
tensor([  7.1033, -52.4906])
tensor([ 45.1708, -27.8587])
tensor([-61.7575, -47.2470])
tensor([-20.8778,  29.4654])
tensor([-70.4825,  -8.0641])
tensor([-112.2629,  -27.3492])
tensor([ 37.4556, -51.8995])
tensor([18.6408,  5.1641])
tensor([133.0912,   6.9965])
tensor([  6.1320, -88.5233])
tensor([162.9328, -60.2844])
tensor([63.3292,  4.4319])
tensor([ -8.8653, -14.3593])
tensor([-14.3387,  11.6184])
tensor([-29.8602, 207.9701])
tensor([-86.2000,  24.7074])
tensor([42.2319,  9.7955])
tensor([-67.3540, -72.2704])
tensor([-10.1693,  51.7103])
tensor([ 33.9737, -52.5352])
tensor([ 57.0973, -92.9642])
tensor([ -64.5810, -175.4415])
tensor([  7.7564, -62.1834])
tensor([-144.7594,  -89.3891])
tensor([ 73.4221, 148.6359])
tensor([17.2779, 53.2848])
tensor([ -80.6442, -121.2000])
tensor([-88.5920,  80.0423])
tensor([-44.9124, -33.2047])
tensor([-103.4106, -132.3282])
tensor([83.1466, -7.6205])
tensor([-120.3710, -106.6386])
tensor([-86.3058,  48.2881])
tensor([109.9211,  45.5717])
tensor([ 25.2900, -49.9955])
tensor([-63.8046,  71.7788])
tensor([-50.3273, -18.0797])
tensor([  82.1633, -172.8007])
tensor([-31.7158, -13.0909])
tensor([-115.8944,   27.3700])
tensor([ 34.1849, -28.5711])
tensor([ 84.0676, 173.0697])
tensor([ 32.1769, -99.5109])
tensor([-32.1264,   0.9933])
tensor([ 4.1955, 73.2624])
tensor([ 26.3175, -87.0150])
tensor([ 17.3013, -82.6581])
tensor([ 56.8311, 115.7202])
tensor([140.1608,  -1.5388])
tensor([-109.7927,  -16.1107])
tensor([58.9502, 27.7671])
tensor([-27.5063, -74.5293])
tensor([-64.1282, -24.4648])
tensor([ -54.4135, -155.3993])
tensor([-146.5338,  -74.2266])
tensor([-190.3597,  -57.1727])
tensor([ 29.6610, -82.4104])
tensor([132.7361,  63.9285])
tensor([ -2.8418, 183.5691])
tensor([-100.7853,  -22.5579])
tensor([-95.3658, -79.5189])
tensor([148.3986,  91.4255])
tensor([ 120.9187, -215.2638])
tensor([ 225.4031, -149.7180])
tensor([ 93.2066, -58.6236])
tensor([-91.4767,  59.8414])
tensor([-18.0941,   6.8422])
tensor([-9.6811, -4.9979])
tensor([-116.6892,  -65.2059])
tensor([237.4486, -38.4543])
tensor([109.0573,  83.3982])
tensor([-102.6031,  188.5631])
tensor([-164.6902,   17.1530])
tensor([-41.3522, -26.9940])
tensor([ 193.2389, -209.0031])
tensor([-40.9274, -44.9308])
tensor([-34.5229, -67.2176])
tensor([-55.2917, 276.7133])
tensor([149.3960, 184.8000])
tensor([ 102.5023, -378.4557])
tensor([56.0235, -6.5170])
tensor([ 105.7225, -133.7168])
tensor([110.9524, -41.6258])
tensor([34.1495, 12.1859])
tensor([117.5322, 160.1107])
tensor([   6.4799, -147.5412])
tensor([12.5967, 45.2801])
tensor([  -4.4468, -173.9407])
tensor([-32.3985, -24.7369])
tensor([  90.4800, -149.6237])
tensor([-107.0128,   58.0789])
tensor([161.6014,  64.9393])
tensor([-121.6420,  -10.1440])
tensor([-89.9241, -67.1386])
tensor([ 89.6737, -45.3111])
tensor([-221.1868, -104.6097])
tensor([-86.1286,  -6.4945])
tensor([-146.9774,   52.9704])
tensor([-250.9165,   70.9434])
tensor([36.8875, 38.0434])
tensor([-57.1288,  82.7355])
tensor([-13.7200, -73.3947])
tensor([ 96.1212, -85.6311])
tensor([145.8392, -20.3682])
tensor([-47.0114, -42.9256])
tensor([-44.8484, 163.2903])
tensor([ 121.8621, -106.8930])
tensor([-70.4275, -45.2434])
tensor([  2.2134, 149.2123])
tensor([-71.2974, -12.2156])
tensor([  71.3013, -139.2442])
tensor([ -67.5346, -110.4306])
tensor([ 87.3665, 187.9694])
tensor([  3.1941, -70.1964])
tensor([-77.4118,  18.3017])
tensor([-149.4297,  183.0721])
tensor([210.0291,  41.5764])
tensor([102.7491, -82.1734])
tensor([ 44.0167, -41.6753])
tensor([92.2959, 37.1904])
tensor([-41.3517,  35.9429])
tensor([-135.7613, -161.6911])
tensor([-24.5280,  -9.1939])
tensor([ 16.8584, -63.0525])
tensor([-47.6310, -13.5494])
tensor([ 56.6724, -63.9710])
tensor([ 226.0069, -130.7445])
tensor([31.0818, 54.7848])
tensor([  53.5461, -134.5439])
tensor([-228.9232,  -36.7188])
tensor([-24.3699,  16.6511])
tensor([ 88.7985, -13.1060])
tensor([57.6301, -3.0189])
tensor([119.5723,  24.3876])
tensor([ 70.6574, -25.7640])
tensor([-49.3091, 116.1408])
tensor([-48.8507,  46.9787])
tensor([113.8631, -65.9381])
tensor([ 66.5213, 182.6378])
tensor([105.5448,  95.5001])
tensor([ -17.6558, -225.8949])
tensor([57.3750, 27.8810])
tensor([ 27.0113, -29.3608])
tensor([43.1425,  0.6583])
tensor([-112.1332,  -77.3534])
tensor([101.9998, -66.5480])
tensor([-125.1594,  -36.1300])
tensor([ 55.4024, -22.0877])
tensor([ 18.4113, -32.2688])
tensor([-63.3195, -18.0059])
tensor([ 139.1191, -115.2240])
tensor([-52.2945, -37.9507])
tensor([-6.1369,  4.5620])
tensor([-47.7608,  28.4259])
tensor([ 25.3400, -81.2225])
tensor([-27.9325,  63.2843])
tensor([  1.0332, 191.2369])
tensor([ 61.1863, -61.3652])
tensor([-8.7901,  3.9613])
tensor([-143.8199,   57.2899])
tensor([122.9581,  76.4250])
tensor([-141.7462,   21.3974])
tensor([39.4956, 29.2115])
tensor([118.5640, -12.0625])
tensor([ 10.4576, -77.2166])
tensor([-84.3124,   2.9721])
tensor([ 32.5637, 129.0690])
tensor([-114.4854,  101.6664])
tensor([82.8100, 58.6571])
tensor([-109.5902, -151.8952])
tensor([51.5083, 35.9588])
tensor([-41.4551, -64.1444])
tensor([215.9908,  -4.8236])
tensor([ 222.3817, -125.0022])
tensor([-38.5103,  80.6799])
tensor([134.8523, -61.2609])
tensor([-57.1306, -99.1957])
tensor([-115.9723,  -32.3996])
tensor([-320.1648, -173.9959])
tensor([-10.2163,  17.8908])
tensor([ 191.3741, -133.8766])
tensor([-37.7015,   5.6227])
tensor([251.5530,  74.4507])
tensor([-124.2231,   72.1526])
tensor([223.2209, 125.9951])
tensor([-128.3181,   98.9063])
tensor([ -97.5141, -118.6153])
tensor([ 111.0898, -110.4757])
tensor([ -11.9528, -108.1620])
tensor([-19.0079, 158.2756])
tensor([140.5763, -13.1569])
tensor([ 75.7661, -95.8141])
tensor([103.8539,  35.5144])
tensor([-90.4158,  43.8153])
tensor([ -84.2032, -105.6152])
tensor([179.4525, -14.6144])
tensor([ 80.2507, -48.7267])
tensor([110.6135,  18.2691])
tensor([ 36.5415, 277.9164])
tensor([ 68.0721, -41.3033])
tensor([-20.2311,   5.0755])
tensor([170.8683, -77.7961])
tensor([206.4510,  21.7890])
tensor([-52.9166, -49.5009])
tensor([ -0.3979, -78.4554])
tensor([-173.2659,  -22.8773])
tensor([-22.1232, -69.7978])
tensor([  15.8030, -359.3970])
tensor([42.8809, 19.1038])
tensor([-106.8247,  -95.5008])
tensor([15.2482, 52.7358])
tensor([ 16.1029, 188.7255])
tensor([ 41.5879, 194.6517])
tensor([ 69.4400, 146.0711])
tensor([ 3.0010, 45.0986])
tensor([-56.4673, 200.5647])
tensor([-31.3196,  12.5368])
tensor([  21.5418, -325.0282])
tensor([ 118.3814, -119.2069])
tensor([ 98.2509, -66.2532])
tensor([228.1058, 286.6754])
tensor([125.6066, -72.5413])
tensor([  -2.8402, -102.5981])
tensor([-25.8031,  79.3883])
tensor([-81.5551,  76.0979])
tensor([-237.1519, -132.2018])
tensor([52.3784, 44.3358])
tensor([ 17.0796, -83.5711])
tensor([ 382.0934, -227.4876])
tensor([ 71.1905, 282.2263])
tensor([-67.9456, -82.7554])
tensor([-51.7110,  86.1092])
tensor([-16.8752,  65.4114])
tensor([ 47.5528, -23.1946])
tensor([ -66.1261, -191.8809])
tensor([162.1610, -62.3324])
tensor([-80.2164,  88.0291])
tensor([179.9848,  60.9975])
tensor([200.7255, -30.9508])
tensor([  51.3848, -191.0447])
tensor([-131.1900,   24.5448])
tensor([ 82.0891, -92.2521])
tensor([-56.7787,  73.1048])
tensor([162.1483, 262.0521])
tensor([-176.6684, -162.4377])
tensor([-200.5089, -209.2052])
tensor([-63.6868, -60.8366])
tensor([-66.3053, 146.8201])
tensor([179.0817, -88.0477])
tensor([-118.6089,  -86.0924])
tensor([-125.9902, -236.8896])
tensor([-89.9147, -47.7251])
tensor([-150.9806,   76.0067])
tensor([-40.7996, -56.2810])
tensor([ 20.3823, -88.5033])
tensor([97.9548, -7.8693])
tensor([ -0.7907, 262.8940])
tensor([-130.4001, -146.5521])
tensor([ 0.9378, 70.3821])
tensor([100.5166, 141.1226])
tensor([ 48.0758, -92.3459])
tensor([ 167.5083, -110.3067])
tensor([-138.3827,  106.4456])
tensor([-76.1039, -67.3114])
tensor([ 166.8366, -202.2592])
tensor([274.9633, -79.3535])
tensor([202.3603, 168.4828])
tensor([-22.3702, 103.9200])
tensor([ -98.9577, -203.5060])
tensor([  6.5525, 127.8005])
tensor([27.7971, 16.3620])
tensor([-95.2577, -36.2170])
tensor([ -0.4410, -61.2432])
tensor([202.0004, 105.8159])
tensor([31.5587, 71.4059])
tensor([ -62.3670, -115.4511])
tensor([-115.9222,  108.2505])
tensor([-36.6233,  20.7497])
tensor([-51.0812, -67.7027])
tensor([-172.5111, -126.8152])
tensor([-98.3573, -13.5989])
tensor([ 49.4979, -45.2315])
tensor([-126.2885,   96.7691])
tensor([41.9774, 40.1333])
tensor([100.0490, -20.2122])
tensor([ -43.6262, -109.5611])
tensor([-128.7517,  154.0046])
tensor([-8.5077, 57.2586])
tensor([-52.5193,  41.3002])
tensor([  62.3100, -127.6168])
tensor([92.1474, 51.3461])
tensor([-92.9147, -39.3430])
tensor([17.3041, 79.0923])
tensor([-81.8626, -60.9399])
tensor([-44.1954, -93.2008])
tensor([-43.9434, -25.6221])
tensor([143.6844,  74.2194])
tensor([-41.5560, 139.9547])
tensor([  17.5771, -134.1509])
tensor([-180.3478,   25.2684])
tensor([  51.6050, -194.7472])
tensor([ -56.5776, -117.3503])
tensor([130.8021, -43.0686])
tensor([ -5.6643, -87.3471])
tensor([123.7949, 105.3852])
tensor([-101.9702,   60.3944])
tensor([-25.9404, 204.3305])
tensor([ -0.1173, -25.0020])
tensor([ 137.4269, -111.6778])
tensor([ 20.9537, 138.9187])
tensor([-34.2282,  57.4858])
tensor([ 46.6432, 173.7931])
tensor([  7.8419, 177.6862])
tensor([ 106.9402, -122.3731])
tensor([ 4.8348e+01, -3.9605e-02])
tensor([72.0634, 21.2814])
tensor([-126.3370,   49.7155])
tensor([ 14.4815, -32.6180])
tensor([ 71.5587, -50.2171])
tensor([-47.6195, 100.0481])
tensor([-55.1048,   1.4990])
tensor([-41.3110, -20.3775])
tensor([11.5788, 13.7160])
tensor([ 59.4444, -56.4030])
tensor([ 30.4932, -15.0570])
tensor([-107.3285, -168.3929])
tensor([11.1325, 56.9316])
tensor([28.3139, 47.7807])
tensor([74.2452, 33.9786])
tensor([ 49.1231, 236.5880])
tensor([68.0057, 12.5778])
tensor([-192.8311,   52.9657])
tensor([-167.8892,    4.3474])
tensor([-15.0445,  26.5473])
tensor([53.5994, 40.8229])
tensor([164.9247, -93.6317])
tensor([46.5279, 89.8009])
tensor([ 66.1275, -48.3757])
tensor([-54.1105, -15.0235])
tensor([ -3.8255, 110.2040])
tensor([92.0237,  3.1073])
tensor([82.8419, -5.2684])
tensor([263.2178,  55.9633])
tensor([ 108.8801, -120.7258])
tensor([ 54.1150, -56.5488])
tensor([50.9514, 50.6579])
tensor([-8.3133, 43.9517])
tensor([-109.4520,  -30.5391])
tensor([139.8081,  21.8270])
tensor([-99.5925, -41.7635])
tensor([ 80.9510, -87.5852])
tensor([ 5.4730, 94.3275])
tensor([-77.3410,  29.8060])
tensor([-158.9193,   48.7943])
tensor([109.4773,  54.4796])
tensor([  4.4499, -68.8310])
tensor([26.8631, 31.5009])
tensor([ -45.8306, -112.7095])
tensor([-239.1432,   22.1650])
tensor([247.1604, 114.1319])
tensor([-111.3251,   -8.3105])
tensor([ 46.2578, -68.5777])
tensor([-35.2744, 207.1405])
tensor([-137.3962,    5.7212])
tensor([ 2.9628, 28.7947])
tensor([-141.6186,  169.5727])
tensor([121.2081, -42.5000])
tensor([-52.2908,  90.8080])
tensor([ 24.3290, -24.1407])
tensor([-182.0809,  -16.3715])
tensor([ 15.9709, -10.4061])
tensor([95.2591, -3.2786])
tensor([ -43.5523, -130.9150])
tensor([214.3881, 186.9746])
tensor([-60.3378,  18.7036])
tensor([189.1382, -28.0877])
tensor([ 3.9306, -8.6795])
tensor([ 73.2999, -75.5800])
tensor([-151.3334, -181.7063])
tensor([-95.9069, 271.9771])
tensor([-262.0279,   37.4883])
tensor([-110.7457, -163.9433])
tensor([-74.9594, -75.4551])
tensor([105.3317,  99.0970])
tensor([195.4529, 190.8690])
tensor([ -29.2798, -148.9740])
tensor([-147.7519, -144.8563])
tensor([  5.0040, -38.0242])
tensor([ -60.0449, -146.8705])
tensor([-17.7202,  89.4140])
tensor([140.4300,  -2.2307])
tensor([193.8185,  32.9184])
tensor([-224.6767,   44.1902])
tensor([-12.7416, 137.0767])
tensor([-87.0347, -53.2311])
tensor([-72.0415,  -8.9117])
tensor([  0.3310, -62.4354])
tensor([-85.5589, -45.5018])
tensor([ -63.8143, -117.6956])
tensor([-100.7507,  -92.3707])
tensor([ -59.7353, -144.0684])
tensor([-172.9489,  -24.6524])
tensor([-49.0193, 150.1514])
tensor([ 165.7240, -115.3513])
tensor([ 54.7077, 176.8058])
tensor([-5.3145, 56.5371])
tensor([-126.6242,  -68.3248])
tensor([-21.8353, -50.4282])
tensor([-89.1611,   5.4567])
tensor([ 300.0657, -107.9300])
tensor([135.0376, 240.4430])
tensor([-33.2674,  -2.8003])
tensor([169.7827,  85.4363])
tensor([-78.9997, -20.2777])
tensor([-56.6578,  64.6941])
tensor([41.9588, 18.5560])
tensor([-62.6385, -65.9348])
tensor([ 75.4331, 163.4533])
tensor([  -2.2250, -194.8545])
tensor([131.2413,  86.2435])
tensor([-244.8166, -141.3125])
tensor([ -66.6019, -193.7394])
tensor([161.7758, 132.4659])
tensor([-85.0584, -48.2219])
tensor([-85.3862, 125.9131])
tensor([207.8357, -53.1127])
tensor([  11.1196, -120.7917])
tensor([-99.1743, -17.1078])
tensor([ 14.1155, 103.6072])
tensor([166.6513,  62.9591])
tensor([-61.0433, -21.2247])
tensor([-75.8389, 235.2047])
tensor([ -0.7595, -18.7723])
tensor([95.0705, 39.4296])
tensor([  76.9632, -132.8281])
tensor([  36.1774, -127.3174])
tensor([134.3758,  12.9340])
tensor([   6.2213, -138.1845])
tensor([-43.8231,  27.0352])
tensor([-247.1115,  -25.7062])
tensor([-303.7650,   28.4752])
tensor([-127.9525,   -7.6505])
tensor([-163.7126, -112.3639])
tensor([-42.7002, -33.5802])
tensor([ 61.5242, -98.6409])
tensor([-256.3279,  -18.3271])
tensor([   9.4781, -183.0837])
tensor([112.4680, 144.0481])
tensor([-38.9350,  17.4167])
tensor([ 29.8889, 133.1535])
tensor([-32.9095, -54.4851])
tensor([-14.4686, 211.1288])
tensor([42.3944,  8.2625])
tensor([-23.0512, -14.0294])
tensor([ 348.3298, -104.2922])
tensor([ -1.2519, 192.9168])
tensor([-64.6800,   0.9499])
tensor([57.4688, 95.9355])
tensor([-25.5680,  98.2794])
tensor([-115.6612,  142.6992])
tensor([27.2821, 24.1033])
tensor([  64.1196, -125.6171])
tensor([ 2.7556, 25.7575])
tensor([-218.3745,  100.3194])
tensor([-20.7779,  94.3624])
tensor([-30.3234,   9.6344])
tensor([91.8391,  1.8131])
tensor([11.1163, 29.0704])
tensor([ 102.1833, -142.4944])
tensor([ -52.5601, -185.2722])
tensor([-92.2216,   8.8002])
tensor([-14.5960, -28.4839])
tensor([14.2821, -1.6952])
tensor([-117.7578,   97.4693])
tensor([-106.2337,   63.0727])
tensor([-84.0719, -26.4452])
tensor([-32.5380, -21.1528])
tensor([-161.2667, -124.3779])
tensor([-31.6174, -49.7490])
tensor([90.9164, 18.3759])
tensor([  42.3058, -104.2020])
tensor([-158.1717,   60.6752])
tensor([ -47.0477, -138.5504])
tensor([-82.4395, -45.2510])
tensor([166.2852,  65.7584])
tensor([  60.7268, -136.1991])
tensor([-35.1140, -12.2300])
tensor([-120.4187, -104.1701])
tensor([127.6798, 216.6400])
tensor([-83.2847, 229.8471])
tensor([  0.9498, -61.1815])
tensor([-67.7295, 144.2809])
tensor([-83.8110, -24.4238])
tensor([134.8764, 146.8612])
tensor([ 172.8537, -130.5079])
tensor([140.6754, 129.3329])
tensor([104.3731,  40.2555])
tensor([-97.0208,  28.8567])
tensor([124.9098, -26.2380])
tensor([ -62.9897, -243.1472])
tensor([-74.4937,  85.0577])
tensor([ 27.4462, -31.2630])
tensor([53.7201,  1.6358])
tensor([ 102.1331, -169.8578])
tensor([-204.9097,  122.8852])
tensor([32.8518,  6.5085])
tensor([-72.6740, 124.9403])
tensor([251.2546,  56.0422])
tensor([-16.0887,  19.7379])
tensor([-91.2217, -99.9143])
tensor([45.1376, -2.3132])
tensor([-69.5042, -26.1936])
tensor([ 27.9102, -54.8107])
tensor([ 73.5408, -85.9013])
tensor([ 66.8725, -52.3641])
tensor([-7.2785, -6.1987])
tensor([-31.2102, -44.5338])
tensor([ 7.3773, 66.2937])
tensor([ -49.2229, -142.5307])
tensor([-88.2118,  -1.0388])
tensor([98.5143, 12.8080])
tensor([47.1230, 15.7258])
tensor([-15.6607,  61.5409])
tensor([-29.9026,   9.9673])
tensor([ 40.2627, -69.9326])
tensor([ -63.6349, -148.7168])
tensor([-16.6437,  -8.8825])
tensor([ 70.5803, -29.2664])
tensor([ 85.4991, 111.0563])
tensor([12.5445, 11.3384])
tensor([-2.2238,  6.6108])
tensor([-14.5019, -93.1357])
tensor([-14.7735, -57.1163])
tensor([102.0133,  -4.2926])
tensor([-71.7603,   2.2769])
tensor([-134.0363,   46.1774])
tensor([ 18.6825, -46.4373])
tensor([ 4.7614, 93.0185])
tensor([162.2014,   7.2376])
tensor([-17.0024,  79.8801])
tensor([ -2.9898, -56.0193])
tensor([-63.0645,  -8.4539])
tensor([-30.1134,  52.9815])
tensor([-84.2828,   5.9452])
tensor([-82.1841,  60.2270])
tensor([  9.7968, -27.3497])
tensor([104.0244,  -2.4041])
tensor([62.1077, -8.6425])
tensor([-20.9889,   7.3280])
tensor([  27.4079, -151.5902])
tensor([-228.1019,   95.6119])
tensor([-52.1665,  92.8372])
tensor([203.8682, -40.1409])
tensor([ 54.0341, -52.2788])
tensor([-106.7609,   27.1702])
tensor([-17.8118, -20.3014])
tensor([-82.9003,  91.6089])
tensor([  38.4031, -274.3323])
tensor([-191.4515,  -54.8942])
tensor([-129.5894,  187.5629])
tensor([123.0779, -70.1429])
tensor([ 93.9469, -98.1272])
tensor([ -9.8145, 144.8226])
tensor([  6.1206, -90.6560])
tensor([59.0343, 68.0809])
tensor([12.8975, 55.1685])
tensor([-248.7144,  -52.6154])
tensor([ 139.6982, -118.5990])
tensor([  25.9823, -117.0260])
tensor([ 76.5084, 252.0873])
tensor([  29.8784, -211.9147])
tensor([ 87.4365, 296.2178])
tensor([ 50.6201, -24.4579])
tensor([-85.0122,  78.2233])
tensor([   9.2683, -110.2834])
tensor([-83.0640,  80.7033])
tensor([-185.1346,  164.2713])
tensor([ -45.0710, -265.1808])
tensor([-19.9635, 112.9037])
tensor([ 97.1072, 110.4757])
tensor([ 20.2900, -53.7613])
tensor([-93.6459, -79.8578])
tensor([ -23.4838, -139.2222])
tensor([17.8190, 36.5746])
tensor([-113.1213,   91.0815])
tensor([117.5452,  57.7972])
tensor([37.9763, 14.8487])
tensor([-39.6242,  18.1961])
tensor([  66.3279, -130.2961])
tensor([ 201.8417, -109.8830])
tensor([-39.6776,  17.1080])
tensor([-22.8530, 111.9023])
tensor([-11.8398, 101.9178])
